12,3637,1579,16705
12,3637,1580,13576
12,3637,1581,15796
12,3637,1582,16667
12,3637,1583,14149
12,3637,1584,12150
12,3637,1585,14065
12,3637,1586,16288
12,3637,1587,16365
12,3637,1588,14254
12,3637,1589,12208
12,3637,1590,10686
12,3637,1591,10735
12,3637,1592,12495
12,3637,1593,14728
12,3637,1594,15516
12,3637,1595,20119
12,3637,1596,19096
12,3637,1597,18381
12,3637,1598,19394
12,3637,1599,14028
12,3637,1600,15428
12,3637,1601,14609
12,3637,1602,13442
12,3637,1603,9214
12,3637,1604,12449
12,3637,1605,17852
12,3637,1606,11341
12,3637,1607,17586
12,3637,1608,13367
12,3637,1609,12349
12,3637,1610,17052
12,3637,1611,21536
12,3637,1612,36429
12,3637,1613,34839
12,3637,1614,22492
12,3637,1615,18827
12,3637,1616,4361
12,3637,1617,731
12,3637,1618,8959
12,3637,1619,8888
12,3637,1620,3093
12,3637,1621,195
12,3637,1622,163
12,3637,1623,155
12,3637,1624,155
12,3637,1625,155
12,3637,1626,155
12,3637,1627,155
12,3637,1628,156
12,3637,1629,77
12,3637,1630,77
12,3637,1631,110
12,3637,1632,109
12,3637,1633,74
12,3637,1634,74
12,3637,1635,74
12,3637,1636,74
12,3637,1637,74
12,3637,1638,74
12,3637,1639,74
12,3637,1640,74
12,3637,1641,153
12,3637,1642,152
12,3637,1643,152
12,3637,1644,152
12,3637,1645,153
12,3637,1646,74
12,3637,1647,1720
12,3637,1648,4832
12,3637,1649,74
12,3637,1650,74
12,3637,1651,74
12,3637,1652,74
12,3637,1653,74
12,3637,1654,74
12,3637,1655,74
12,3637,1656,74
12,3637,1657,163
12,3637,1658,74
12,3637,1659,74
12,3637,1660,74
12,3637,1661,74
12,3637,1662,74
12,3637,1663,74
12,3637,1664,74
12,3637,1665,74
12,3637,1666,74
12,3637,1667,74
12,3637,1668,74
12,3637,1669,74
12,3637,1670,74
12,3637,1671,74
12,3637,1672,74
12,3637,1673,74
12,3637,1674,74
12,3637,1675,74
12,3637,1676,74
12,3637,1677,74
12,3637,1678,73
12,3637,1679,74
12,3637,1680,74
12,3637,1681,74
12,3637,1682,74
12,3637,1683,74
12,3637,1684,74
12,3637,1685,74
12,3637,1686,74
12,3637,1687,74
12,3637,1688,74
12,3637,1689,74
12,3637,1690,74
12,3637,1691,74
12,3637,1692,74
12,3637,1693,74
12,3637,1694,74
12,3637,1695,74
12,3637,1696,74
12,3637,1697,74
12,3637,1698,74
12,3638,1498,78
12,3638,1499,78
12,3638,1500,78
12,3638,1501,78
12,3638,1502,78
12,3638,1503,78
12,3638,1504,78
12,3638,1505,78
12,3638,1506,78
12,3638,1507,78
12,3638,1508,78
12,3638,1509,78
12,3638,1510,642
12,3638,1511,3162
12,3638,1512,286
12,3638,1513,234
12,3638,1514,3603
12,3638,1515,8451
12,3638,1516,9266
12,3638,1517,1773
12,3638,1518,78
12,3638,1519,157
12,3638,1520,157
12,3638,1521,78
12,3638,1522,78
12,3638,1523,78
12,3638,1524,78
12,3638,1525,78
12,3638,1526,78
12,3638,1527,78
12,3638,1528,78
12,3638,1529,338
12,3638,1530,2934
12,3638,1531,78
12,3638,1532,78
12,3638,1533,78
12,3638,1534,78
12,3638,1535,106
12,3638,1536,105
12,3638,1537,78
12,3638,1538,78
12,3638,1539,78
12,3638,1540,78
12,3638,1541,78
12,3638,1542,78
12,3638,1543,78
12,3638,1544,78
12,3638,1545,78
12,3638,1546,78
12,3638,1547,78
12,3638,1548,78
12,3638,1549,78
12,3638,1550,218
12,3638,1551,9473
12,3638,1552,11441
12,3638,1553,78
12,3638,1554,78
12,3638,1555,78
12,3638,1556,78
12,3638,1557,78
12,3638,1558,78
12,3638,1559,78
12,3638,1560,78
12,3638,1561,78
12,3638,1562,78
12,3638,1563,78
12,3638,1564,78
12,3638,1565,550
12,3638,1566,3440
12,3638,1567,3004
12,3638,1568,6141
12,3638,1569,11220
12,3638,1570,11185
12,3638,1571,12551
12,3638,1572,11625
12,3638,1573,13645
12,3638,1574,15780
12,3638,1575,17946
12,3638,1576,19061
12,3638,1577,13300
12,3638,1578,13194
12,3638,1579,15668
12,3638,1580,11771
12,3638,1581,14326
12,3638,1582,13679
12,3638,1583,14370
12,3638,1584,12423
12,3638,1585,11451
12,3638,1586,12541
12,3638,1587,10638
12,3638,1588,13386
12,3638,1589,13811
12,3638,1590,13482
12,3638,1591,15125
12,3638,1592,14443
12,3638,1593,13787
12,3638,1594,16816
12,3638,1595,12545
12,3638,1596,14434
12,3638,1597,11552
12,3638,1598,13147
12,3638,1599,13722
12,3638,1600,13046
12,3638,1601,11591
12,3638,1602,10570
12,3638,1603,8231
12,3638,1604,7974
12,3638,1605,4798
12,3638,1606,9484
12,3638,1607,15204
12,3638,1608,13991
12,3638,1609,11431
12,3638,1610,15487
12,3638,1611,21658
12,3638,1612,50530
12,3638,1613,36910
12,3638,1614,15896
12,3638,1615,7157
12,3638,1616,222
12,3638,1617,2101
12,3638,1618,2871
12,3638,1619,3423
12,3638,1620,6554
12,3638,1621,3830
12,3638,1622,8273
12,3638,1623,6486
12,3638,1624,77
12,3638,1625,77
12,3638,1626,77
12,3638,1627,77
12,3638,1628,77
12,3638,1629,77
12,3638,1630,77
12,3638,1631,110
12,3638,1632,109
12,3638,1633,74
12,3638,1634,74
12,3638,1635,74
12,3638,1636,74
12,3638,1637,74
12,3638,1638,74
12,3638,1639,74
12,3638,1640,74
12,3638,1641,74
12,3638,1642,74
12,3638,1643,74
12,3638,1644,144
12,3638,1645,153
12,3638,1646,152
12,3638,1647,3595
12,3638,1648,11205
12,3638,1649,1517
12,3638,1650,74
12,3638,1651,153
12,3638,1652,152
12,3638,1653,152
12,3638,1654,152
12,3638,1655,152
12,3638,1656,499
12,3638,1657,4014
12,3638,1658,74
12,3638,1659,74
12,3638,1660,74
12,3638,1661,74
12,3638,1662,74
12,3638,1663,74
12,3638,1664,74
12,3638,1665,74
12,3638,1666,74
12,3638,1667,74
12,3638,1668,74
12,3638,1669,74
12,3638,1670,74
12,3638,1671,74
12,3638,1672,74
12,3638,1673,74
12,3638,1674,74
12,3638,1675,74
12,3638,1676,74
12,3638,1677,74
12,3638,1678,73
12,3638,1679,74
12,3638,1680,74
12,3638,1681,74
12,3638,1682,74
12,3638,1683,74
12,3638,1684,74
12,3638,1685,74
12,3638,1686,74
12,3638,1687,74
12,3638,1688,74
12,3638,1689,74
12,3638,1690,74
12,3638,1691,74
12,3638,1692,74
12,3638,1693,74
12,3638,1694,74
12,3638,1695,74
12,3638,1696,74
12,3638,1697,74
12,3638,1698,74
12,3639,1456,78
12,3639,1457,77
12,3639,1458,78
12,3639,1459,78
12,3639,1460,78
12,3639,1461,78
12,3639,1462,78
12,3639,1463,78
12,3639,1464,78
12,3639,1465,78
12,3639,1466,78
12,3639,1467,78
12,3639,1468,78
12,3639,1469,78
12,3639,1470,78
12,3639,1471,78
12,3639,1472,78
12,3639,1473,78
12,3639,1474,78
12,3639,1475,78
12,3639,1476,78
12,3639,1477,78
12,3639,1478,78
12,3639,1479,78
12,3639,1488,78
12,3639,1489,77
12,3639,1490,78
12,3639,1491,78
12,3639,1492,78
12,3639,1493,78
12,3639,1494,78
12,3639,1495,78
12,3639,1496,78
12,3639,1497,78
12,3639,1498,84
12,3639,1499,78
12,3639,1500,78
12,3639,1501,78
12,3639,1502,78
12,3639,1503,78
12,3639,1504,78
12,3639,1505,78
12,3639,1506,78
12,3639,1507,78
12,3639,1508,78
12,3639,1509,672
12,3639,1510,11258
12,3639,1511,14014
12,3639,1512,9457
12,3639,1513,8296
12,3639,1514,7107
12,3639,1515,8057
12,3639,1516,9252
12,3639,1517,8083
12,3639,1518,2324
12,3639,1519,78
12,3639,1520,156
12,3639,1521,78
12,3639,1522,78
12,3639,1523,78
12,3639,1524,78
12,3639,1525,78
12,3639,1526,78
12,3639,1527,78
12,3639,1528,78
12,3639,1529,78
12,3639,1530,78
12,3639,1531,78
12,3639,1532,78
12,3639,1533,78
12,3639,1534,78
12,3639,1535,106
12,3639,1536,105
12,3639,1537,78
12,3639,1538,78
12,3639,1539,78
12,3639,1540,309
12,3639,1541,8515
12,3639,1542,481
12,3639,1543,78
12,3639,1544,78
12,3639,1545,78
12,3639,1546,78
12,3639,1547,78
12,3639,1548,78
12,3639,1549,78
12,3639,1550,1583
12,3639,1551,6567
12,3639,1552,3967
12,3639,1553,78
12,3639,1554,78
12,3639,1555,78
12,3639,1556,78
12,3639,1557,78
12,3639,1558,78
12,3639,1559,78
12,3639,1560,78
12,3639,1561,2221
12,3639,1562,3451
12,3639,1563,4781
12,3639,1564,5962
12,3639,1565,7129
12,3639,1566,9280
12,3639,1567,9094
12,3639,1568,8015
12,3639,1569,7572
12,3639,1570,9004
12,3639,1571,14304
12,3639,1572,13298
12,3639,1573,13784
12,3639,1574,15296
12,3639,1575,20111
12,3639,1576,20793
12,3639,1577,16087
12,3639,1578,15549
12,3639,1579,15922
12,3639,1580,12311
12,3639,1581,12619
12,3639,1582,12914
12,3639,1583,15729
12,3639,1584,12433
12,3639,1585,16951
12,3639,1586,13858
12,3639,1587,12497
12,3639,1588,12981
12,3639,1589,18385
12,3639,1590,13518
12,3639,1591,12344
12,3639,1592,15543
12,3639,1593,15871
12,3639,1594,14047
12,3639,1595,9158
12,3639,1596,20347
12,3639,1597,8655
12,3639,1598,15093
12,3639,1599,12382
12,3639,1600,15086
12,3639,1601,16817
12,3639,1602,8332
12,3639,1603,8572
12,3639,1604,9879
12,3639,1605,5891
12,3639,1606,6214
12,3639,1607,8393
12,3639,1608,9851
12,3639,1609,8561
12,3639,1610,18526
12,3639,1611,21954
12,3639,1612,20224
12,3639,1613,14253
12,3639,1614,154
12,3639,1615,1157
12,3639,1616,3383
12,3639,1617,11662
12,3639,1618,10080
12,3639,1619,11613
12,3639,1620,17885
12,3639,1621,16324
12,3639,1622,13385
12,3639,1623,13331
12,3639,1624,77
12,3639,1625,77
12,3639,1626,77
12,3639,1627,77
12,3639,1628,77
12,3639,1629,77
12,3639,1630,77
12,3639,1631,110
12,3639,1632,109
12,3639,1633,74
12,3639,1634,74
12,3639,1635,74
12,3639,1636,74
12,3639,1637,74
12,3639,1638,74
12,3639,1639,74
12,3639,1640,74
12,3639,1641,74
12,3639,1642,74
12,3639,1643,74
12,3639,1644,74
12,3639,1645,74
12,3639,1646,74
12,3639,1647,74
12,3639,1648,4398
12,3639,1649,885
12,3639,1650,152
12,3639,1651,153
12,3639,1652,74
12,3639,1653,74
12,3639,1654,74
12,3639,1655,74
12,3639,1656,74
12,3639,1657,74
12,3639,1658,74
12,3639,1659,74
12,3639,1660,74
12,3639,1661,74
12,3639,1662,74
12,3639,1663,74
12,3639,1664,746
12,3639,1665,74
12,3639,1666,74
12,3639,1667,74
12,3639,1668,74
12,3639,1669,74
12,3639,1670,74
12,3639,1671,74
12,3639,1672,74
12,3639,1673,74
12,3639,1674,74
12,3639,1675,74
12,3639,1676,74
12,3639,1677,74
12,3639,1678,73
12,3639,1679,74
12,3639,1680,74
12,3639,1681,74
12,3639,1682,74
12,3639,1683,74
12,3639,1684,74
12,3639,1685,74
12,3639,1686,74
12,3639,1687,74
12,3639,1688,74
12,3639,1689,74
12,3639,1690,74
12,3639,1691,74
12,3639,1692,74
12,3639,1693,74
12,3639,1694,74
12,3639,1695,74
12,3639,1696,74
12,3639,1697,74
12,3639,1698,74
12,3640,1456,78
12,3640,1457,77
12,3640,1458,78
12,3640,1459,78
12,3640,1460,78
12,3640,1461,78
12,3640,1462,78
12,3640,1463,78
12,3640,1464,78
12,3640,1465,78
12,3640,1466,78
12,3640,1467,78
12,3640,1468,78
12,3640,1469,78
12,3640,1470,78
12,3640,1471,78
12,3640,1472,78
12,3640,1473,78
12,3640,1474,78
12,3640,1475,78
12,3640,1476,78
12,3640,1477,78
12,3640,1478,78
12,3640,1479,78
12,3640,1488,78
12,3640,1489,77
12,3640,1490,78
12,3640,1491,78
12,3640,1492,78
12,3640,1493,78
12,3640,1494,78
12,3640,1495,78
12,3640,1496,78
12,3640,1497,78
12,3640,1498,78
12,3640,1499,78
12,3640,1500,78
12,3640,1501,78
12,3640,1502,78
12,3640,1503,78
12,3640,1504,78
12,3640,1505,78
12,3640,1506,78
12,3640,1507,78
12,3640,1508,78
12,3640,1509,3078
12,3640,1510,9147
12,3640,1511,10486
12,3640,1512,10656
12,3640,1513,6783
12,3640,1514,6213
12,3640,1515,7278
12,3640,1516,9200
12,3640,1517,12239
12,3640,1518,8863
12,3640,1519,78
12,3640,1520,157
12,3640,1521,157
12,3640,1522,78
12,3640,1523,78
12,3640,1524,78
12,3640,1525,4599
12,3640,1526,7401
12,3640,1527,6343
12,3640,1528,594
12,3640,1529,78
12,3640,1530,78
12,3640,1531,78
12,3640,1532,78
12,3640,1533,78
12,3640,1534,78
12,3640,1535,106
12,3640,1536,105
12,3640,1537,78
12,3640,1538,78
12,3640,1539,2983
12,3640,1540,8377
12,3640,1541,10119
12,3640,1542,12467
12,3640,1543,12063
12,3640,1544,13326
12,3640,1545,1539
12,3640,1546,85
12,3640,1547,1272
12,3640,1548,2700
12,3640,1549,4134
12,3640,1550,4276
12,3640,1551,3687
12,3640,1552,4251
12,3640,1553,303
12,3640,1554,87
12,3640,1555,78
12,3640,1556,78
12,3640,1557,78
12,3640,1558,78
12,3640,1559,626
12,3640,1560,3134
12,3640,1561,12478
12,3640,1562,13506
12,3640,1563,10255
12,3640,1564,8316
12,3640,1565,9806
12,3640,1566,8304
12,3640,1567,8111
12,3640,1568,6767
12,3640,1569,9446
12,3640,1570,9545
12,3640,1571,13190
12,3640,1572,13691
12,3640,1573,16260
12,3640,1574,14991
12,3640,1575,14590
12,3640,1576,16444
12,3640,1577,14211
12,3640,1578,15088
12,3640,1579,12142
12,3640,1580,9482
12,3640,1581,10667
12,3640,1582,14465
12,3640,1583,14361
12,3640,1584,12919
12,3640,1585,11466
12,3640,1586,19154
12,3640,1587,14258
12,3640,1588,13641
12,3640,1589,14501
12,3640,1590,12408
12,3640,1591,14435
12,3640,1592,14976
12,3640,1593,14353
12,3640,1594,4395
12,3640,1595,6635
12,3640,1596,11438
12,3640,1597,17035
12,3640,1598,12781
12,3640,1599,13380
12,3640,1600,12447
12,3640,1601,14279
12,3640,1602,11554
12,3640,1603,8685
12,3640,1604,7648
12,3640,1605,8297
12,3640,1606,12108
12,3640,1607,12794
12,3640,1608,12896
12,3640,1609,11923
12,3640,1610,12835
12,3640,1611,11139
12,3640,1612,21431
12,3640,1613,3771
12,3640,1614,77
12,3640,1615,1351
12,3640,1616,11594
12,3640,1617,16004
12,3640,1618,13365
12,3640,1619,16046
12,3640,1620,14717
12,3640,1621,16520
12,3640,1622,9540
12,3640,1623,6600
12,3640,1624,77
12,3640,1625,77
12,3640,1626,77
12,3640,1627,77
12,3640,1628,77
12,3640,1629,77
12,3640,1630,77
12,3640,1631,110
12,3640,1632,109
12,3640,1633,74
12,3640,1634,74
12,3640,1635,74
12,3640,1636,74
12,3640,1637,74
12,3640,1638,74
12,3640,1639,74
12,3640,1640,74
12,3640,1641,74
12,3640,1642,74
12,3640,1643,74
12,3640,1644,74
12,3640,1645,74
12,3640,1646,74
12,3640,1647,74
12,3640,1648,74
12,3640,1649,74
12,3640,1650,74
12,3640,1651,74
12,3640,1652,74
12,3640,1653,74
12,3640,1654,74
12,3640,1655,74
12,3640,1656,74
12,3640,1657,74
12,3640,1658,74
12,3640,1659,74
12,3640,1660,74
12,3640,1661,74
12,3640,1662,74
12,3640,1663,74
12,3640,1664,74
12,3640,1665,74
12,3640,1666,74
12,3640,1667,74
12,3640,1668,74
12,3640,1669,74
12,3640,1670,265
12,3640,1671,74
12,3640,1672,74
12,3640,1673,74
12,3640,1674,74
12,3640,1675,74
12,3640,1676,74
12,3640,1677,74
12,3640,1678,73
12,3640,1679,74
12,3640,1680,74
12,3640,1681,74
12,3640,1682,74
12,3640,1683,74
12,3640,1684,74
12,3640,1685,74
12,3640,1686,74
12,3640,1687,74
12,3640,1688,74
12,3640,1689,74
12,3640,1690,74
12,3640,1691,74
12,3640,1692,74
12,3640,1693,74
12,3640,1694,74
12,3640,1695,74
12,3640,1696,74
12,3640,1697,74
12,3640,1698,74
12,3641,1456,78
12,3641,1457,77
12,3641,1458,78
12,3641,1459,78
12,3641,1460,78
12,3641,1461,78
12,3641,1462,78
12,3641,1463,78
12,3641,1464,78
12,3641,1465,78
12,3641,1466,78
12,3641,1467,78
12,3641,1468,78
12,3641,1469,78
12,3641,1470,78
12,3641,1471,78
12,3641,1472,78
12,3641,1473,78
12,3641,1474,78
12,3641,1475,78
12,3641,1476,78
12,3641,1477,78
12,3641,1478,78
12,3641,1479,78
12,3641,1488,78
12,3641,1489,77
12,3641,1490,78
12,3641,1491,78
12,3641,1492,78
12,3641,1493,78
12,3641,1494,78
12,3641,1495,78
12,3641,1496,78
12,3641,1497,78
12,3641,1498,78
12,3641,1499,78
12,3641,1500,78
12,3641,1501,78
12,3641,1502,78
12,3641,1503,78
12,3641,1504,78
12,3641,1505,78
12,3641,1506,78
12,3641,1507,78
12,3641,1508,78
12,3641,1509,6151
12,3641,1510,9364
12,3641,1511,8947
12,3641,1512,7195
12,3641,1513,6911
12,3641,1514,6984
12,3641,1515,5788
12,3641,1516,8560
12,3641,1517,11439
12,3641,1518,8966
12,3641,1519,6090
12,3641,1520,528
12,3641,1521,157
12,3641,1522,157
12,3641,1523,3263
12,3641,1524,6810
12,3641,1525,12906
12,3641,1526,10607
12,3641,1527,10807
12,3641,1528,11437
12,3641,1529,3827
12,3641,1530,78
12,3641,1531,78
12,3641,1532,78
12,3641,1533,78
12,3641,1534,78
12,3641,1535,106
12,3641,1536,105
12,3641,1537,78
12,3641,1538,78
12,3641,1539,8284
12,3641,1540,10017
12,3641,1541,10422
12,3641,1542,13061
12,3641,1543,10883
12,3641,1544,9512
12,3641,1545,8846
12,3641,1546,5859
12,3641,1547,8554
12,3641,1548,8808
12,3641,1549,5813
12,3641,1550,4797
12,3641,1551,5784
12,3641,1552,11922
12,3641,1553,12154
12,3641,1554,4977
12,3641,1555,5179
12,3641,1556,5277
12,3641,1557,6946
12,3641,1558,9875
12,3641,1559,8547
12,3641,1560,10917
12,3641,1561,9935
12,3641,1562,12773
12,3641,1563,12351
12,3641,1564,9933
12,3641,1565,13181
12,3641,1566,12573
12,3641,1567,12817
12,3641,1568,13086
12,3641,1569,11571
12,3641,1570,14935
12,3641,1571,15562
12,3641,1572,14015
12,3641,1573,17551
12,3641,1574,13743
12,3641,1575,13658
12,3641,1576,13533
12,3641,1577,14627
12,3641,1578,14818
12,3641,1579,10782
12,3641,1580,7875
12,3641,1581,12592
12,3641,1582,13819
12,3641,1583,14050
12,3641,1584,20485
12,3641,1585,14414
12,3641,1586,12827
12,3641,1587,5655
12,3641,1588,11171
12,3641,1589,12070
12,3641,1590,12436
12,3641,1591,11824
12,3641,1592,16141
12,3641,1593,15922
12,3641,1594,10949
12,3641,1595,10760
12,3641,1596,12447
12,3641,1597,16273
12,3641,1598,11226
12,3641,1599,7891
12,3641,1600,6737
12,3641,1601,8052
12,3641,1602,10271
12,3641,1603,8390
12,3641,1604,6936
12,3641,1605,10632
12,3641,1606,6237
12,3641,1607,9649
12,3641,1608,11080
12,3641,1609,10534
12,3641,1610,11079
12,3641,1611,8812
12,3641,1612,9731
12,3641,1613,11222
12,3641,1614,3215
12,3641,1615,13074
12,3641,1616,9149
12,3641,1617,14724
12,3641,1618,11381
12,3641,1619,17850
12,3641,1620,14092
12,3641,1621,15700
12,3641,1622,77
12,3641,1623,77
12,3641,1624,77
12,3641,1625,77
12,3641,1626,77
12,3641,1627,77
12,3641,1628,86
12,3641,1629,77
12,3641,1630,77
12,3641,1631,110
12,3641,1632,109
12,3641,1633,74
12,3641,1634,74
12,3641,1635,74
12,3641,1636,74
12,3641,1637,74
12,3641,1638,74
12,3641,1639,74
12,3641,1640,74
12,3641,1641,74
12,3641,1642,74
12,3641,1643,74
12,3641,1644,74
12,3641,1645,74
12,3641,1646,74
12,3641,1647,74
12,3641,1648,74
12,3641,1649,74
12,3641,1650,74
12,3641,1651,74
12,3641,1652,74
12,3641,1653,74
12,3641,1654,74
12,3641,1655,74
12,3641,1656,74
12,3641,1657,74
12,3641,1658,74
12,3641,1659,74
12,3641,1660,74
12,3641,1661,74
12,3641,1662,74
12,3641,1663,74
12,3641,1664,74
12,3641,1665,74
12,3641,1666,74
12,3641,1667,74
12,3641,1668,74
12,3641,1669,74
12,3641,1670,681
12,3641,1671,74
12,3641,1672,74
12,3641,1673,74
12,3641,1674,74
12,3641,1675,74
12,3641,1676,74
12,3641,1677,74
12,3641,1678,73
12,3641,1679,74
12,3641,1680,74
12,3641,1681,74
12,3641,1682,74
12,3641,1683,74
12,3641,1684,74
12,3641,1685,74
12,3641,1686,74
12,3641,1687,74
12,3641,1688,74
12,3641,1689,74
12,3641,1690,74
12,3641,1691,74
12,3641,1692,74
12,3641,1693,74
12,3641,1694,74
12,3641,1695,74
12,3641,1696,74
12,3641,1697,74
12,3641,1698,74
12,3642,1456,78
12,3642,1457,77
12,3642,1458,78
12,3642,1459,78
12,3642,1460,78
12,3642,1461,78
12,3642,1462,78
12,3642,1463,78
12,3642,1464,78
12,3642,1465,78
12,3642,1466,78
12,3642,1467,78
12,3642,1468,78
12,3642,1469,78
12,3642,1470,78
12,3642,1471,78
12,3642,1472,78
12,3642,1473,78
12,3642,1474,78
12,3642,1475,78
12,3642,1476,78
12,3642,1477,78
12,3642,1478,78
12,3642,1479,78
12,3642,1488,78
12,3642,1489,77
12,3642,1490,78
12,3642,1491,78
12,3642,1492,78
12,3642,1493,78
12,3642,1494,78
12,3642,1495,78
12,3642,1496,78
12,3642,1497,78
12,3642,1498,78
12,3642,1499,78
12,3642,1500,78
12,3642,1501,78
12,3642,1502,78
12,3642,1503,78
12,3642,1504,78
12,3642,1505,78
12,3642,1506,78
12,3642,1507,654
12,3642,1508,3441
12,3642,1509,9204
12,3642,1510,9459
12,3642,1511,7925
12,3642,1512,6966
12,3642,1513,8197
12,3642,1514,7517
12,3642,1515,7221
12,3642,1516,7816
12,3642,1517,9559
12,3642,1518,10347
12,3642,1519,8410
12,3642,1520,6008
12,3642,1521,5339
12,3642,1522,7156
12,3642,1523,7693
12,3642,1524,7566
12,3642,1525,9336
12,3642,1526,8756
12,3642,1527,9959
12,3642,1528,10459
12,3642,1529,4900
12,3642,1530,78
12,3642,1531,78
12,3642,1532,274
12,3642,1533,78
12,3642,1534,78
12,3642,1535,106
12,3642,1536,105
12,3642,1537,78
12,3642,1538,78
12,3642,1539,6844
12,3642,1540,11500
12,3642,1541,10306
12,3642,1542,13380
12,3642,1543,10415
12,3642,1544,11035
12,3642,1545,10333
12,3642,1546,7605
12,3642,1547,7189
12,3642,1548,8587
12,3642,1549,5966
12,3642,1550,7484
12,3642,1551,9266
12,3642,1552,11917
12,3642,1553,14070
12,3642,1554,12050
12,3642,1555,11828
12,3642,1556,9364
12,3642,1557,10559
12,3642,1558,9395
12,3642,1559,10689
12,3642,1560,9642
12,3642,1561,10276
12,3642,1562,9029
12,3642,1563,11613
12,3642,1564,12106
12,3642,1565,13264
12,3642,1566,12579
12,3642,1567,11643
12,3642,1568,11946
12,3642,1569,12251
12,3642,1570,13129
12,3642,1571,14563
12,3642,1572,14336
12,3642,1573,18628
12,3642,1574,12478
12,3642,1575,14290
12,3642,1576,12284
12,3642,1577,13785
12,3642,1578,13797
12,3642,1579,15440
12,3642,1580,15102
12,3642,1581,15545
12,3642,1582,14511
12,3642,1583,15845
12,3642,1584,15693
12,3642,1585,15082
12,3642,1586,13956
12,3642,1587,9216
12,3642,1588,11243
12,3642,1589,14907
12,3642,1590,14991
12,3642,1591,12406
12,3642,1592,14205
12,3642,1593,13464
12,3642,1594,13165
12,3642,1595,12584
12,3642,1596,13589
12,3642,1597,12672
12,3642,1598,10091
12,3642,1599,13784
12,3642,1600,11185
12,3642,1601,10540
12,3642,1602,11260
12,3642,1603,11794
12,3642,1604,11803
12,3642,1605,12706
12,3642,1606,9351
12,3642,1607,13230
12,3642,1608,14407
12,3642,1609,12988
12,3642,1610,11077
12,3642,1611,10689
12,3642,1612,8444
12,3642,1613,15510
12,3642,1614,17192
12,3642,1615,10325
12,3642,1616,12031
12,3642,1617,18781
12,3642,1618,16216
12,3642,1619,15585
12,3642,1620,18212
12,3642,1621,3540
12,3642,1622,77
12,3642,1623,77
12,3642,1624,77
12,3642,1625,77
12,3642,1626,77
12,3642,1627,77
12,3642,1628,83
12,3642,1631,74
12,3642,1632,73
12,3642,1633,74
12,3642,1634,74
12,3642,1635,74
12,3642,1636,74
12,3642,1637,74
12,3642,1638,74
12,3642,1639,74
12,3642,1640,74
12,3642,1641,74
12,3642,1642,74
12,3642,1643,74
12,3642,1644,74
12,3642,1645,74
12,3642,1646,74
12,3642,1647,74
12,3642,1648,74
12,3642,1649,74
12,3642,1650,74
12,3642,1651,74
12,3642,1652,74
12,3642,1653,74
12,3642,1654,74
12,3642,1655,74
12,3642,1656,74
12,3642,1657,74
12,3642,1658,74
12,3642,1659,74
12,3642,1660,74
12,3642,1661,74
12,3642,1662,74
12,3642,1663,74
12,3642,1664,74
12,3642,1665,74
12,3642,1666,74
12,3642,1667,74
12,3642,1668,74
12,3642,1669,74
12,3642,1670,74
12,3642,1671,74
12,3642,1672,74
12,3642,1673,74
12,3642,1674,74
12,3642,1675,74
12,3642,1676,74
12,3642,1677,74
12,3642,1678,73
12,3642,1679,74
12,3642,1680,74
12,3642,1681,74
12,3642,1682,74
12,3642,1683,74
12,3642,1684,74
12,3642,1685,74
12,3642,1686,74
12,3642,1687,74
12,3642,1688,74
12,3642,1689,74
12,3642,1690,74
12,3642,1691,74
12,3642,1692,74
12,3642,1693,74
12,3642,1694,74
12,3642,1695,74
12,3642,1696,74
12,3642,1697,74
12,3642,1698,74
12,3643,1456,78
12,3643,1457,77
12,3643,1458,78
12,3643,1459,78
12,3643,1460,78
12,3643,1461,78
12,3643,1462,78
12,3643,1463,78
12,3643,1464,78
12,3643,1465,78
12,3643,1466,78
12,3643,1467,78
12,3643,1468,78
12,3643,1469,78
12,3643,1470,78
12,3643,1471,78
12,3643,1472,78
12,3643,1473,78
12,3643,1474,78
12,3643,1475,78
12,3643,1476,78
12,3643,1477,78
12,3643,1478,78
12,3643,1479,78
12,3643,1488,78
12,3643,1489,77
12,3643,1490,78
12,3643,1491,78
12,3643,1492,78
12,3643,1493,78
12,3643,1494,78
12,3643,1495,78
12,3643,1496,78
12,3643,1497,78
12,3643,1498,78
12,3643,1499,78
12,3643,1500,78
12,3643,1501,78
12,3643,1502,78
12,3643,1503,78
12,3643,1504,78
12,3643,1505,78
12,3643,1506,78
12,3643,1507,1361
12,3643,1508,5793
12,3643,1509,4734
12,3643,1510,7430
12,3643,1511,9678
12,3643,1512,9593
12,3643,1513,9026
12,3643,1514,6552
12,3643,1515,6714
12,3643,1516,8198
12,3643,1517,5496
12,3643,1518,9424
12,3643,1519,8882
12,3643,1520,8499
12,3643,1521,9366
12,3643,1522,10352
12,3643,1523,10835
12,3643,1524,11242
12,3643,1525,9193
12,3643,1526,9002
12,3643,1527,10050
12,3643,1528,10002
12,3643,1529,5607
12,3643,1530,78
12,3643,1531,78
12,3643,1532,78
12,3643,1533,2597
12,3643,1534,78
12,3643,1535,106
12,3643,1536,105
12,3643,1537,78
12,3643,1538,4097
12,3643,1539,9690
12,3643,1540,10705
12,3643,1541,11351
12,3643,1542,10088
12,3643,1543,11101
12,3643,1544,10012
12,3643,1545,11648
12,3643,1546,9501
12,3643,1547,10747
12,3643,1548,8850
12,3643,1549,9268
12,3643,1550,11052
12,3643,1551,11092
